Row, Timestamp, Series 1
265 , 1.381, 77     
266 , 1.383, 77     
267 , 1.385, 77     
268 , 1.387, 77     
269 , 1.389, 77     
270 , 1.391, 73     
271 , 1.393, 73     
272 , 1.395, 73     
273 , 1.397, 73     
274 , 1.399, 73     
275 , 1.401, 73     
276 , 1.403, 73     
277 , 1.405, 73     
278 , 1.407, 74     
279 , 1.409, 74     
280 , 1.411, 74     
281 , 1.413, 74     
282 , 1.415, 74     
283 , 1.417, 74     
284 , 1.419, 74     
285 , 1.421, 74     
286 , 1.423, 74     
287 , 1.425, 74     
288 , 1.427, 74     
289 , 1.429, 74     
290 , 1.431, 74     
291 , 1.433, 74     
292 , 1.435, 74     
293 , 1.437, 74     
294 , 1.439, 74     
295 , 1.441, 74     
296 , 1.443, 74     
297 , 1.445, 74     
298 , 1.447, 74     
299 , 1.449, 74     
300 , 1.451, 74     
301 , 1.453, 74     
302 , 1.455, 74     
303 , 1.457, 74     
304 , 1.459, 74     
305 , 1.461, 74     
306 , 1.463, 74     
307 , 1.465, 74     
308 , 1.467, 74     
309 , 1.469, 74     
310 , 1.471, 74     
311 , 1.473, 74     
312 , 1.475, 74     
313 , 1.477, 74     
314 , 1.479, 74     
315 , 1.481, 74     
316 , 1.483, 74     
317 , 1.485, 74     
318 , 1.487, 74     
319 , 1.489, 67     
320 , 1.491, 67     
321 , 1.493, 67     
322 , 1.495, 67     
323 , 1.497, 67     
324 , 1.499, 67     
325 , 1.501, 67     
326 , 1.503, 67     
327 , 1.505, 67     
328 , 1.507, 57     
329 , 1.509, 57     
330 , 1.511, 57     
331 , 1.513, 57     
332 , 1.515, 57     
333 , 1.517, 57     
334 , 1.519, 57     
335 , 1.521, 57     
336 , 1.523, 44     
337 , 1.525, 44     
338 , 1.527, 44     
339 , 1.529, 44     
340 , 1.531, 44     
341 , 1.533, 44     
342 , 1.535, 44     
343 , 1.537, 44     
344 , 1.539, 36     
345 , 1.541, 36     
346 , 1.543, 36     
347 , 1.545, 36     
348 , 1.547, 36     
349 , 1.549, 36     
350 , 1.551, 36     
351 , 1.553, 36     
352 , 1.555, 35     
353 , 1.557, 35     
354 , 1.559, 35     
355 , 1.561, 35     
356 , 1.563, 35     
357 , 1.565, 35     
358 , 1.567, 35     
359 , 1.569, 35     
360 , 1.571, 35     
361 , 1.573, 34     
362 , 1.575, 34     
363 , 1.577, 34     
364 , 1.579, 34     
365 , 1.581, 34     
366 , 1.583, 34     
367 , 1.585, 34     
368 , 1.587, 34     
369 , 1.589, 35     
370 , 1.591, 35     
371 , 1.593, 35     
372 , 1.595, 35     
373 , 1.597, 35     
374 , 1.599, 35     
375 , 1.601, 35     
376 , 1.603, 35     
377 , 1.605, 34     
378 , 1.607, 34     
379 , 1.609, 34     
380 , 1.611, 34     
381 , 1.613, 34     
382 , 1.615, 34     
383 , 1.617, 34     
384 , 1.619, 34     
385 , 1.621, 34     
386 , 1.623, 35     
387 , 1.625, 35     
388 , 1.627, 35     
389 , 1.629, 35     
390 , 1.631, 35     
391 , 1.633, 35     
392 , 1.635, 35     
393 , 1.637, 35     
394 , 1.639, 35     
395 , 1.641, 35     
396 , 1.643, 35     
397 , 1.645, 35     
398 , 1.647, 35     
399 , 1.649, 35     
400 , 1.651, 35     
401 , 1.653, 35     
402 , 1.655, 37     
403 , 1.657, 37     
404 , 1.659, 37     
405 , 1.661, 37     
406 , 1.663, 37     
407 , 1.665, 37     
408 , 1.667, 37     
409 , 1.669, 37     
410 , 1.671, 37     
411 , 1.673, 37     
412 , 1.675, 37     
413 , 1.677, 37     
414 , 1.679, 37     
415 , 1.681, 37     
416 , 1.683, 37     
417 , 1.685, 37     
418 , 1.687, 37     
419 , 1.689, 35     
420 , 1.691, 35     
