Row, Timestamp, Series 1
265 , 1.488, 77     
266 , 1.490, 77     
267 , 1.492, 77     
268 , 1.494, 77     
269 , 1.496, 77     
270 , 1.498, 77     
271 , 1.500, 77     
272 , 1.502, 77     
273 , 1.504, 78     
274 , 1.506, 78     
275 , 1.508, 78     
276 , 1.510, 78     
277 , 1.512, 78     
278 , 1.514, 78     
279 , 1.516, 78     
280 , 1.518, 78     
281 , 1.520, 72     
282 , 1.522, 72     
283 , 1.524, 72     
284 , 1.526, 72     
285 , 1.528, 72     
286 , 1.530, 72     
287 , 1.532, 72     
288 , 1.534, 72     
289 , 1.536, 71     
290 , 1.538, 71     
291 , 1.540, 71     
292 , 1.542, 71     
293 , 1.544, 71     
294 , 1.546, 71     
295 , 1.548, 71     
296 , 1.550, 71     
297 , 1.552, 71     
298 , 1.554, 73     
299 , 1.556, 73     
300 , 1.558, 73     
301 , 1.560, 73     
302 , 1.562, 73     
303 , 1.564, 73     
304 , 1.566, 73     
305 , 1.568, 73     
306 , 1.570, 74     
307 , 1.572, 74     
308 , 1.574, 74     
309 , 1.576, 74     
310 , 1.578, 74     
311 , 1.580, 74     
312 , 1.582, 74     
313 , 1.584, 74     
314 , 1.586, 72     
315 , 1.588, 72     
316 , 1.590, 72     
317 , 1.592, 72     
318 , 1.594, 72     
319 , 1.596, 72     
320 , 1.598, 72     
321 , 1.600, 72     
322 , 1.602, 72     
323 , 1.604, 72     
324 , 1.606, 72     
325 , 1.608, 72     
326 , 1.610, 72     
327 , 1.612, 72     
328 , 1.614, 72     
329 , 1.616, 72     
330 , 1.618, 72     
331 , 1.620, 73     
332 , 1.622, 73     
333 , 1.624, 73     
334 , 1.626, 73     
335 , 1.628, 73     
336 , 1.630, 73     
337 , 1.632, 73     
338 , 1.634, 73     
339 , 1.636, 67     
340 , 1.638, 67     
341 , 1.640, 67     
342 , 1.642, 67     
343 , 1.644, 67     
344 , 1.646, 67     
345 , 1.648, 67     
346 , 1.650, 67     
347 , 1.652, 66     
348 , 1.654, 66     
349 , 1.656, 66     
350 , 1.658, 66     
351 , 1.660, 66     
352 , 1.662, 66     
353 , 1.664, 66     
354 , 1.666, 66     
355 , 1.668, 69     
356 , 1.670, 69     
357 , 1.672, 69     
358 , 1.674, 69     
359 , 1.676, 69     
360 , 1.678, 69     
361 , 1.680, 69     
362 , 1.682, 69     
363 , 1.684, 69     
364 , 1.686, 67     
365 , 1.688, 67     
366 , 1.690, 67     
367 , 1.692, 67     
368 , 1.694, 67     
369 , 1.696, 67     
370 , 1.698, 67     
371 , 1.700, 67     
372 , 1.702, 69     
373 , 1.704, 69     
374 , 1.706, 69     
375 , 1.708, 69     
376 , 1.710, 69     
377 , 1.712, 69     
378 , 1.714, 69     
379 , 1.716, 69     
380 , 1.718, 66     
381 , 1.720, 66     
382 , 1.722, 66     
383 , 1.724, 66     
384 , 1.726, 66     
385 , 1.728, 66     
386 , 1.730, 66     
387 , 1.732, 66     
388 , 1.734, 66     
389 , 1.736, 55     
390 , 1.738, 55     
391 , 1.740, 55     
392 , 1.742, 55     
393 , 1.744, 55     
394 , 1.746, 55     
395 , 1.748, 55     
396 , 1.750, 55     
397 , 1.752, 47     
398 , 1.754, 47     
399 , 1.756, 47     
400 , 1.758, 47     
401 , 1.760, 47     
402 , 1.762, 47     
403 , 1.764, 47     
404 , 1.766, 47     
405 , 1.768, 38     
406 , 1.770, 38     
407 , 1.772, 38     
408 , 1.774, 38     
409 , 1.776, 38     
410 , 1.778, 38     
411 , 1.780, 38     
412 , 1.782, 38     
413 , 1.784, 38     
414 , 1.786, 36     
415 , 1.788, 36     
416 , 1.790, 36     
417 , 1.792, 36     
418 , 1.794, 36     
419 , 1.796, 36     
420 , 1.798, 36     
421 , 1.800, 36     
422 , 1.802, 34     
423 , 1.804, 34     
424 , 1.806, 34     
425 , 1.808, 34     
426 , 1.810, 34     
427 , 1.812, 34     
428 , 1.814, 34     
429 , 1.816, 34     
430 , 1.818, 34     
431 , 1.820, 34     
432 , 1.822, 34     
433 , 1.824, 34     
434 , 1.826, 34     
435 , 1.828, 34     
436 , 1.830, 34     
437 , 1.832, 34     
438 , 1.834, 34     
439 , 1.836, 34     
440 , 1.838, 34     
441 , 1.840, 34     
442 , 1.842, 34     
443 , 1.844, 34     
444 , 1.846, 34     
445 , 1.848, 34     
446 , 1.850, 34     
447 , 1.852, 35     
448 , 1.854, 35     
449 , 1.856, 35     
450 , 1.858, 35     
451 , 1.860, 35     
452 , 1.862, 35     
453 , 1.864, 35     
454 , 1.866, 35     
455 , 1.868, 35     
456 , 1.870, 35     
457 , 1.872, 35     
458 , 1.874, 35     
459 , 1.876, 35     
460 , 1.878, 35     
461 , 1.880, 35     
462 , 1.882, 35     
463 , 1.884, 35     
464 , 1.886, 35     
465 , 1.888, 35     
466 , 1.890, 35     
467 , 1.892, 35     
468 , 1.894, 35     
469 , 1.896, 35     
470 , 1.898, 35     
471 , 1.900, 36     
472 , 1.902, 36     
473 , 1.904, 36     
474 , 1.906, 36     
475 , 1.908, 36     
476 , 1.910, 36     
477 , 1.912, 36     
478 , 1.914, 36     
479 , 1.916, 36     
480 , 1.918, 36     
481 , 1.920, 36     
482 , 1.922, 36     
483 , 1.924, 36     
484 , 1.926, 36     
485 , 1.928, 36     
486 , 1.930, 36     
487 , 1.932, 36     
488 , 1.934, 35     
489 , 1.936, 35     
490 , 1.938, 35     
491 , 1.940, 35     
492 , 1.942, 35     
493 , 1.944, 35     
494 , 1.946, 35     
495 , 1.948, 35     
496 , 1.950, 35     
497 , 1.952, 35     
498 , 1.954, 35     
499 , 1.956, 35     
500 , 1.958, 35     
501 , 1.960, 35     
502 , 1.962, 35     
503 , 1.964, 35     
504 , 1.966, 35     
505 , 1.968, 36     
506 , 1.970, 36     
507 , 1.972, 36     
508 , 1.974, 36     
509 , 1.976, 36     
510 , 1.978, 36     
511 , 1.980, 36     
512 , 1.982, 36     
513 , 1.984, 35     
514 , 1.986, 35     
515 , 1.988, 35     
516 , 1.990, 35     
517 , 1.992, 35     
518 , 1.994, 35     
519 , 1.996, 35     
520 , 1.998, 35     
521 , 2.000, 35     
522 , 2.002, 35     
523 , 2.004, 35     
524 , 2.006, 35     
525 , 2.008, 35     
526 , 2.010, 35     
527 , 2.012, 35     
528 , 2.014, 35     
529 , 2.016, 37     
530 , 2.018, 37     
531 , 2.020, 37     
532 , 2.022, 37     
533 , 2.024, 37     
534 , 2.026, 37     
535 , 2.028, 37     
536 , 2.030, 37     
537 , 2.032, 37     
538 , 2.034, 45     
539 , 2.036, 45     
540 , 2.038, 45     
541 , 2.040, 45     
542 , 2.042, 45     
543 , 2.044, 45     
544 , 2.046, 45     
545 , 2.048, 45     
546 , 2.050, 57     
547 , 2.052, 57     
548 , 2.054, 57     
549 , 2.056, 57     
550 , 2.058, 57     
551 , 2.060, 57     
552 , 2.062, 57     
553 , 2.064, 57     
554 , 2.066, 67     
555 , 2.068, 67     
556 , 2.070, 67     
557 , 2.072, 67     
558 , 2.074, 67     
559 , 2.076, 67     
560 , 2.078, 67     
561 , 2.080, 67     
562 , 2.082, 67     
563 , 2.084, 68     
564 , 2.086, 68     
565 , 2.088, 68     
566 , 2.090, 68     
567 , 2.092, 68     
568 , 2.094, 68     
569 , 2.096, 68     
570 , 2.098, 68     
571 , 2.100, 67     
572 , 2.102, 67     
573 , 2.104, 67     
574 , 2.106, 67     
575 , 2.108, 67     
576 , 2.110, 67     
577 , 2.112, 67     
578 , 2.114, 67     
579 , 2.116, 67     
580 , 2.118, 67     
581 , 2.120, 67     
582 , 2.122, 67     
583 , 2.124, 67     
584 , 2.126, 67     
585 , 2.128, 67     
586 , 2.130, 67     
587 , 2.132, 69     
588 , 2.134, 69     
589 , 2.136, 69     
590 , 2.138, 69     
591 , 2.140, 69     
592 , 2.142, 69     
593 , 2.144, 69     
594 , 2.146, 69     
595 , 2.148, 69     
596 , 2.150, 70     
597 , 2.152, 70     
598 , 2.154, 70     
599 , 2.156, 70     
600 , 2.158, 70     
601 , 2.160, 70     
602 , 2.162, 70     
603 , 2.164, 70     
604 , 2.166, 68     
605 , 2.168, 68     
606 , 2.170, 68     
607 , 2.172, 68     
608 , 2.174, 68     
609 , 2.176, 68     
610 , 2.178, 68     
611 , 2.180, 68     
612 , 2.182, 67     
613 , 2.184, 67     
614 , 2.186, 67     
615 , 2.188, 67     
616 , 2.190, 67     
617 , 2.192, 67     
618 , 2.194, 67     
619 , 2.196, 67     
620 , 2.198, 67     
621 , 2.200, 67     
622 , 2.202, 67     
623 , 2.204, 67     
624 , 2.206, 67     
625 , 2.208, 67     
626 , 2.210, 67     
627 , 2.212, 67     
628 , 2.214, 67     
629 , 2.216, 73     
630 , 2.218, 73     
631 , 2.220, 73     
632 , 2.222, 73     
633 , 2.224, 73     
634 , 2.226, 73     
635 , 2.228, 73     
636 , 2.230, 73     
637 , 2.232, 67     
638 , 2.234, 67     
639 , 2.236, 67     
640 , 2.238, 67     
641 , 2.240, 67     
642 , 2.242, 67     
643 , 2.244, 67     
644 , 2.246, 67     
645 , 2.248, 68     
646 , 2.250, 68     
647 , 2.252, 68     
648 , 2.254, 68     
649 , 2.256, 68     
650 , 2.258, 68     
651 , 2.260, 68     
652 , 2.262, 68     
653 , 2.264, 68     
654 , 2.266, 67     
655 , 2.268, 67     
656 , 2.270, 67     
657 , 2.272, 67     
658 , 2.274, 67     
659 , 2.276, 67     
660 , 2.278, 67     
661 , 2.280, 67     
662 , 2.282, 65     
663 , 2.284, 65     
664 , 2.286, 65     
665 , 2.288, 65     
666 , 2.290, 65     
667 , 2.292, 65     
668 , 2.294, 65     
669 , 2.296, 65     
670 , 2.298, 67     
671 , 2.300, 67     
672 , 2.302, 67     
673 , 2.304, 67     
674 , 2.306, 67     
675 , 2.308, 67     
676 , 2.310, 67     
677 , 2.312, 67     
678 , 2.314, 67     
679 , 2.316, 64     
680 , 2.318, 64     
681 , 2.320, 64     
682 , 2.322, 64     
683 , 2.324, 64     
684 , 2.326, 64     
685 , 2.328, 64     
686 , 2.330, 64     
687 , 2.332, 56     
688 , 2.334, 56     
689 , 2.336, 56     
690 , 2.338, 56     
691 , 2.340, 56     
692 , 2.342, 56     
693 , 2.344, 56     
694 , 2.346, 56     
695 , 2.348, 49     
696 , 2.350, 49     
697 , 2.352, 49     
698 , 2.354, 49     
699 , 2.356, 49     
700 , 2.358, 49     
701 , 2.360, 49     
702 , 2.362, 49     
703 , 2.364, 39     
704 , 2.366, 39     
705 , 2.368, 39     
706 , 2.370, 39     
707 , 2.372, 39     
708 , 2.374, 39     
709 , 2.376, 39     
710 , 2.378, 39     
711 , 2.380, 39     
712 , 2.382, 38     
713 , 2.384, 38     
714 , 2.386, 38     
715 , 2.388, 38     
716 , 2.390, 38     
717 , 2.392, 38     
718 , 2.394, 38     
719 , 2.396, 38     
720 , 2.398, 38     
721 , 2.400, 38     
722 , 2.402, 38     
723 , 2.404, 38     
724 , 2.406, 38     
725 , 2.408, 38     
726 , 2.410, 38     
727 , 2.412, 38     
728 , 2.414, 38     
729 , 2.416, 38     
730 , 2.418, 38     
731 , 2.420, 38     
732 , 2.422, 38     
733 , 2.424, 38     
734 , 2.426, 38     
735 , 2.428, 38     
736 , 2.430, 38     
737 , 2.432, 39     
738 , 2.434, 39     
739 , 2.436, 39     
740 , 2.438, 39     
741 , 2.440, 39     
742 , 2.442, 39     
743 , 2.444, 39     
744 , 2.446, 39     
745 , 2.448, 39     
746 , 2.450, 39     
747 , 2.452, 39     
748 , 2.454, 39     
749 , 2.456, 39     
750 , 2.458, 39     
751 , 2.460, 39     
752 , 2.462, 39     
753 , 2.464, 39     
754 , 2.466, 39     
755 , 2.468, 39     
756 , 2.470, 39     
757 , 2.472, 39     
758 , 2.474, 39     
759 , 2.476, 39     
760 , 2.478, 39     
761 , 2.480, 39     
762 , 2.482, 39     
763 , 2.484, 39     
764 , 2.486, 39     
765 , 2.488, 39     
766 , 2.490, 39     
767 , 2.492, 39     
768 , 2.494, 39     
769 , 2.496, 39     
770 , 2.498, 38     
771 , 2.500, 38     
772 , 2.502, 38     
773 , 2.504, 38     
774 , 2.506, 38     
775 , 2.508, 38     
776 , 2.510, 38     
777 , 2.512, 38     
778 , 2.514, 37     
779 , 2.516, 37     
780 , 2.518, 37     
781 , 2.520, 37     
782 , 2.522, 37     
783 , 2.524, 37     
784 , 2.526, 37     
785 , 2.528, 37     
786 , 2.530, 39     
787 , 2.532, 39     
788 , 2.534, 39     
789 , 2.536, 39     
790 , 2.538, 39     
791 , 2.540, 39     
792 , 2.542, 39     
793 , 2.544, 39     
794 , 2.546, 39     
795 , 2.548, 39     
796 , 2.550, 39     
797 , 2.552, 39     
798 , 2.554, 39     
799 , 2.556, 39     
800 , 2.558, 39     
801 , 2.560, 39     
802 , 2.562, 39     
803 , 2.564, 38     
804 , 2.566, 38     
805 , 2.568, 38     
806 , 2.570, 38     
807 , 2.572, 38     
808 , 2.574, 38     
809 , 2.576, 38     
810 , 2.578, 38     
811 , 2.580, 38     
812 , 2.582, 38     
813 , 2.584, 38     
814 , 2.586, 38     
815 , 2.588, 38     
816 , 2.590, 38     
817 , 2.592, 38     
