Row, Timestamp, Series 1
265 , 0.569, 79     
266 , 0.571, 79     
267 , 0.573, 79     
268 , 0.575, 79     
269 , 0.577, 79     
270 , 0.579, 79     
271 , 0.581, 79     
272 , 0.583, 79     
273 , 0.585, 78     
274 , 0.587, 78     
275 , 0.589, 78     
276 , 0.591, 78     
277 , 0.593, 78     
278 , 0.595, 78     
279 , 0.597, 78     
280 , 0.599, 78     
281 , 0.601, 80     
282 , 0.603, 80     
283 , 0.605, 80     
284 , 0.607, 80     
285 , 0.609, 80     
286 , 0.611, 80     
287 , 0.613, 80     
288 , 0.615, 80     
289 , 0.617, 80     
290 , 0.619, 75     
291 , 0.621, 75     
292 , 0.623, 75     
293 , 0.625, 75     
294 , 0.627, 75     
295 , 0.629, 75     
296 , 0.631, 75     
297 , 0.633, 75     
298 , 0.635, 74     
299 , 0.637, 74     
300 , 0.639, 74     
301 , 0.641, 74     
302 , 0.643, 74     
303 , 0.645, 74     
304 , 0.647, 74     
305 , 0.649, 74     
306 , 0.651, 75     
307 , 0.653, 75     
308 , 0.655, 75     
309 , 0.657, 75     
310 , 0.659, 75     
311 , 0.661, 75     
312 , 0.663, 75     
313 , 0.665, 75     
314 , 0.667, 73     
315 , 0.669, 73     
316 , 0.671, 73     
317 , 0.673, 73     
318 , 0.675, 73     
319 , 0.677, 73     
320 , 0.679, 73     
321 , 0.681, 73     
322 , 0.683, 73     
323 , 0.685, 73     
324 , 0.687, 73     
325 , 0.689, 73     
326 , 0.691, 73     
327 , 0.693, 73     
328 , 0.695, 73     
329 , 0.697, 73     
330 , 0.699, 73     
331 , 0.701, 75     
332 , 0.703, 75     
333 , 0.705, 75     
334 , 0.707, 75     
335 , 0.709, 75     
336 , 0.711, 75     
337 , 0.713, 75     
338 , 0.715, 75     
339 , 0.717, 70     
340 , 0.719, 70     
341 , 0.721, 70     
342 , 0.723, 70     
343 , 0.725, 70     
344 , 0.727, 70     
345 , 0.729, 70     
346 , 0.731, 70     
347 , 0.733, 69     
348 , 0.735, 69     
349 , 0.737, 69     
350 , 0.739, 69     
351 , 0.741, 69     
352 , 0.743, 69     
353 , 0.745, 69     
354 , 0.747, 69     
355 , 0.749, 69     
356 , 0.751, 70     
357 , 0.753, 70     
358 , 0.755, 70     
359 , 0.757, 70     
360 , 0.759, 70     
361 , 0.761, 70     
362 , 0.763, 70     
363 , 0.765, 70     
364 , 0.767, 70     
365 , 0.769, 70     
366 , 0.771, 70     
367 , 0.773, 70     
368 , 0.775, 70     
369 , 0.777, 70     
370 , 0.779, 70     
371 , 0.781, 70     
372 , 0.783, 68     
373 , 0.785, 68     
374 , 0.787, 68     
375 , 0.789, 68     
376 , 0.791, 68     
377 , 0.793, 68     
378 , 0.795, 68     
379 , 0.797, 68     
380 , 0.799, 68     
381 , 0.801, 64     
382 , 0.803, 64     
383 , 0.805, 64     
384 , 0.807, 64     
385 , 0.809, 64     
386 , 0.811, 64     
387 , 0.813, 64     
388 , 0.815, 64     
389 , 0.817, 57     
390 , 0.819, 57     
391 , 0.821, 57     
392 , 0.823, 57     
393 , 0.825, 57     
394 , 0.827, 57     
395 , 0.829, 57     
396 , 0.831, 57     
397 , 0.833, 48     
398 , 0.835, 48     
399 , 0.837, 48     
400 , 0.839, 48     
401 , 0.841, 48     
402 , 0.843, 48     
403 , 0.845, 48     
404 , 0.847, 48     
405 , 0.849, 35     
406 , 0.851, 35     
407 , 0.853, 35     
408 , 0.855, 35     
409 , 0.857, 35     
410 , 0.859, 35     
411 , 0.861, 35     
412 , 0.863, 35     
413 , 0.865, 35     
414 , 0.867, 36     
415 , 0.869, 36     
416 , 0.871, 36     
417 , 0.873, 36     
418 , 0.875, 36     
419 , 0.877, 36     
420 , 0.879, 36     
421 , 0.881, 36     
422 , 0.883, 35     
423 , 0.885, 35     
424 , 0.887, 35     
425 , 0.889, 35     
426 , 0.891, 35     
427 , 0.893, 35     
428 , 0.895, 35     
429 , 0.897, 35     
430 , 0.899, 35     
431 , 0.901, 35     
432 , 0.903, 35     
433 , 0.905, 35     
434 , 0.907, 35     
435 , 0.909, 35     
436 , 0.911, 35     
437 , 0.913, 35     
438 , 0.915, 35     
439 , 0.917, 36     
440 , 0.919, 36     
441 , 0.921, 36     
442 , 0.923, 36     
443 , 0.925, 36     
444 , 0.927, 36     
445 , 0.929, 36     
446 , 0.931, 36     
447 , 0.933, 36     
448 , 0.935, 36     
449 , 0.937, 36     
450 , 0.939, 36     
451 , 0.941, 36     
452 , 0.943, 36     
453 , 0.945, 36     
454 , 0.947, 36     
455 , 0.949, 36     
456 , 0.951, 36     
457 , 0.953, 36     
458 , 0.955, 36     
459 , 0.957, 36     
460 , 0.959, 36     
461 , 0.961, 36     
462 , 0.963, 36     
463 , 0.965, 36     
464 , 0.967, 36     
465 , 0.969, 36     
466 , 0.971, 36     
467 , 0.973, 36     
468 , 0.975, 36     
469 , 0.977, 36     
470 , 0.979, 36     
471 , 0.981, 36     
472 , 0.983, 35     
473 , 0.985, 35     
474 , 0.987, 35     
475 , 0.989, 35     
476 , 0.991, 35     
477 , 0.993, 35     
478 , 0.995, 35     
479 , 0.997, 35     
480 , 0.999, 35     
481 , 1.001, 35     
482 , 1.003, 35     
483 , 1.005, 35     
484 , 1.007, 35     
485 , 1.009, 35     
486 , 1.011, 35     
487 , 1.013, 35     
488 , 1.015, 36     
489 , 1.017, 36     
490 , 1.019, 36     
491 , 1.021, 36     
492 , 1.023, 36     
493 , 1.025, 36     
494 , 1.027, 36     
495 , 1.029, 36     
496 , 1.031, 36     
497 , 1.033, 35     
498 , 1.035, 35     
499 , 1.037, 35     
500 , 1.039, 35     
501 , 1.041, 35     
502 , 1.043, 35     
503 , 1.045, 35     
504 , 1.047, 35     
505 , 1.049, 35     
506 , 1.051, 35     
507 , 1.053, 35     
508 , 1.055, 35     
509 , 1.057, 35     
510 , 1.059, 35     
511 , 1.061, 35     
512 , 1.063, 35     
513 , 1.065, 36     
514 , 1.067, 36     
515 , 1.069, 36     
516 , 1.071, 36     
517 , 1.073, 36     
518 , 1.075, 36     
519 , 1.077, 36     
520 , 1.079, 36     
521 , 1.081, 44     
522 , 1.083, 44     
523 , 1.085, 44     
524 , 1.087, 44     
525 , 1.089, 44     
526 , 1.091, 44     
527 , 1.093, 44     
528 , 1.095, 44     
529 , 1.097, 44     
530 , 1.099, 52     
531 , 1.101, 52     
532 , 1.103, 52     
533 , 1.105, 52     
534 , 1.107, 52     
535 , 1.109, 52     
536 , 1.111, 52     
537 , 1.113, 52     
538 , 1.115, 65     
539 , 1.117, 65     
540 , 1.119, 65     
541 , 1.121, 65     
542 , 1.123, 65     
543 , 1.125, 65     
544 , 1.127, 65     
545 , 1.129, 65     
546 , 1.131, 68     
547 , 1.133, 68     
