Row, Timestamp, Series 1
265 , 1.198, 79     
266 , 1.200, 79     
267 , 1.202, 79     
268 , 1.204, 79     
269 , 1.206, 79     
270 , 1.208, 79     
271 , 1.210, 79     
272 , 1.212, 79     
273 , 1.214, 79     
274 , 1.216, 79     
275 , 1.218, 79     
276 , 1.220, 79     
277 , 1.222, 79     
278 , 1.224, 79     
279 , 1.226, 80     
280 , 1.228, 80     
281 , 1.230, 80     
282 , 1.232, 80     
283 , 1.234, 80     
284 , 1.236, 80     
285 , 1.238, 80     
286 , 1.240, 80     
287 , 1.242, 74     
288 , 1.244, 74     
289 , 1.246, 74     
290 , 1.248, 74     
291 , 1.250, 74     
292 , 1.252, 74     
293 , 1.254, 74     
294 , 1.256, 74     
295 , 1.258, 73     
296 , 1.260, 73     
297 , 1.262, 73     
298 , 1.264, 73     
299 , 1.266, 73     
300 , 1.268, 73     
301 , 1.270, 73     
302 , 1.272, 73     
303 , 1.274, 75     
304 , 1.276, 75     
305 , 1.278, 75     
306 , 1.280, 75     
307 , 1.282, 75     
308 , 1.284, 75     
309 , 1.286, 75     
310 , 1.288, 75     
311 , 1.290, 75     
312 , 1.292, 73     
313 , 1.294, 73     
314 , 1.296, 73     
315 , 1.298, 73     
316 , 1.300, 73     
317 , 1.302, 73     
318 , 1.304, 73     
319 , 1.306, 73     
320 , 1.308, 74     
321 , 1.310, 74     
322 , 1.312, 74     
323 , 1.314, 74     
324 , 1.316, 74     
325 , 1.318, 74     
326 , 1.320, 74     
327 , 1.322, 74     
328 , 1.324, 74     
329 , 1.326, 74     
330 , 1.328, 74     
331 , 1.330, 74     
332 , 1.332, 74     
333 , 1.334, 74     
334 , 1.336, 74     
335 , 1.338, 74     
336 , 1.340, 74     
337 , 1.342, 68     
338 , 1.344, 68     
339 , 1.346, 68     
340 , 1.348, 68     
341 , 1.350, 68     
342 , 1.352, 68     
343 , 1.354, 68     
344 , 1.356, 68     
345 , 1.358, 69     
346 , 1.360, 69     
347 , 1.362, 69     
348 , 1.364, 69     
349 , 1.366, 69     
350 , 1.368, 69     
351 , 1.370, 69     
352 , 1.372, 69     
353 , 1.374, 69     
354 , 1.376, 69     
355 , 1.378, 69     
356 , 1.380, 69     
357 , 1.382, 69     
358 , 1.384, 69     
359 , 1.386, 69     
360 , 1.388, 69     
361 , 1.390, 69     
362 , 1.392, 69     
363 , 1.394, 69     
364 , 1.396, 69     
365 , 1.398, 69     
366 , 1.400, 69     
367 , 1.402, 69     
368 , 1.404, 69     
369 , 1.406, 69     
370 , 1.408, 69     
371 , 1.410, 69     
372 , 1.412, 69     
373 , 1.414, 69     
374 , 1.416, 69     
375 , 1.418, 69     
376 , 1.420, 69     
377 , 1.422, 69     
378 , 1.424, 68     
379 , 1.426, 68     
380 , 1.428, 68     
381 , 1.430, 68     
382 , 1.432, 68     
383 , 1.434, 68     
384 , 1.436, 68     
385 , 1.438, 68     
386 , 1.440, 67     
387 , 1.442, 67     
388 , 1.444, 67     
389 , 1.446, 67     
390 , 1.448, 67     
391 , 1.450, 67     
392 , 1.452, 67     
393 , 1.454, 67     
394 , 1.456, 67     
395 , 1.458, 67     
396 , 1.460, 67     
397 , 1.462, 67     
398 , 1.464, 67     
399 , 1.466, 67     
400 , 1.468, 67     
401 , 1.470, 67     
402 , 1.472, 67     
403 , 1.474, 68     
404 , 1.476, 68     
405 , 1.478, 68     
406 , 1.480, 68     
407 , 1.482, 68     
408 , 1.484, 68     
409 , 1.486, 68     
410 , 1.488, 68     
411 , 1.490, 68     
412 , 1.492, 68     
413 , 1.494, 68     
414 , 1.496, 68     
415 , 1.498, 68     
416 , 1.500, 68     
417 , 1.502, 68     
418 , 1.504, 68     
419 , 1.506, 68     
420 , 1.508, 68     
421 , 1.510, 68     
422 , 1.512, 68     
423 , 1.514, 68     
424 , 1.516, 68     
425 , 1.518, 68     
426 , 1.520, 68     
427 , 1.522, 68     
428 , 1.524, 57     
429 , 1.526, 57     
430 , 1.528, 57     
431 , 1.530, 57     
432 , 1.532, 57     
433 , 1.534, 57     
434 , 1.536, 57     
435 , 1.538, 57     
436 , 1.540, 48     
437 , 1.542, 48     
438 , 1.544, 48     
439 , 1.546, 48     
440 , 1.548, 48     
441 , 1.550, 48     
442 , 1.552, 48     
443 , 1.554, 48     
444 , 1.556, 37     
445 , 1.558, 37     
446 , 1.560, 37     
447 , 1.562, 37     
448 , 1.564, 37     
449 , 1.566, 37     
450 , 1.568, 37     
