Row, Timestamp, Series 1
265 , 1.324, 78     
266 , 1.326, 78     
267 , 1.328, 78     
268 , 1.330, 78     
269 , 1.332, 78     
270 , 1.334, 78     
271 , 1.336, 78     
272 , 1.338, 78     
273 , 1.340, 78     
274 , 1.342, 78     
275 , 1.344, 78     
276 , 1.346, 78     
277 , 1.348, 78     
278 , 1.350, 78     
279 , 1.352, 78     
280 , 1.354, 78     
281 , 1.356, 78     
282 , 1.358, 78     
283 , 1.360, 78     
284 , 1.362, 74     
285 , 1.364, 74     
286 , 1.366, 74     
287 , 1.368, 74     
288 , 1.370, 74     
289 , 1.372, 74     
290 , 1.374, 74     
291 , 1.376, 74     
292 , 1.378, 72     
293 , 1.380, 72     
294 , 1.382, 72     
295 , 1.384, 72     
296 , 1.386, 72     
297 , 1.388, 72     
298 , 1.390, 72     
299 , 1.392, 72     
300 , 1.394, 71     
301 , 1.396, 71     
302 , 1.398, 71     
303 , 1.400, 71     
304 , 1.402, 71     
305 , 1.404, 71     
306 , 1.406, 71     
307 , 1.408, 71     
308 , 1.410, 71     
309 , 1.412, 70     
310 , 1.414, 70     
311 , 1.416, 70     
312 , 1.418, 70     
313 , 1.420, 70     
314 , 1.422, 70     
315 , 1.424, 70     
316 , 1.426, 70     
317 , 1.428, 63     
318 , 1.430, 63     
319 , 1.432, 63     
320 , 1.434, 63     
321 , 1.436, 63     
322 , 1.438, 63     
323 , 1.440, 63     
324 , 1.442, 63     
325 , 1.444, 56     
326 , 1.446, 56     
327 , 1.448, 56     
328 , 1.450, 56     
329 , 1.452, 56     
330 , 1.454, 56     
331 , 1.456, 56     
332 , 1.458, 56     
333 , 1.460, 43     
334 , 1.462, 43     
335 , 1.464, 43     
336 , 1.466, 43     
337 , 1.468, 43     
338 , 1.470, 43     
339 , 1.472, 43     
340 , 1.474, 43     
341 , 1.476, 43     
342 , 1.478, 38     
343 , 1.480, 38     
344 , 1.482, 38     
345 , 1.484, 38     
346 , 1.486, 38     
347 , 1.488, 38     
348 , 1.490, 38     
349 , 1.492, 38     
350 , 1.494, 36     
351 , 1.496, 36     
352 , 1.498, 36     
353 , 1.500, 36     
354 , 1.502, 36     
355 , 1.504, 36     
356 , 1.506, 36     
357 , 1.508, 36     
358 , 1.510, 35     
359 , 1.512, 35     
360 , 1.514, 35     
361 , 1.516, 35     
362 , 1.518, 35     
363 , 1.520, 35     
364 , 1.522, 35     
365 , 1.524, 35     
366 , 1.526, 35     
367 , 1.528, 35     
368 , 1.530, 35     
369 , 1.532, 35     
370 , 1.534, 35     
371 , 1.536, 35     
372 , 1.538, 35     
373 , 1.540, 35     
374 , 1.542, 35     
375 , 1.544, 36     
376 , 1.546, 36     
377 , 1.548, 36     
378 , 1.550, 36     
379 , 1.552, 36     
380 , 1.554, 36     
381 , 1.556, 36     
382 , 1.558, 36     
383 , 1.560, 35     
384 , 1.562, 35     
385 , 1.564, 35     
386 , 1.566, 35     
387 , 1.568, 35     
388 , 1.570, 35     
389 , 1.572, 35     
390 , 1.574, 35     
391 , 1.576, 36     
392 , 1.578, 36     
393 , 1.580, 36     
394 , 1.582, 36     
395 , 1.584, 36     
396 , 1.586, 36     
397 , 1.588, 36     
398 , 1.590, 36     
399 , 1.592, 36     
400 , 1.594, 36     
