Row, Timestamp, Series 1
265 , 1.167, 79     
266 , 1.169, 79     
267 , 1.171, 79     
268 , 1.173, 79     
269 , 1.175, 78     
270 , 1.177, 78     
271 , 1.179, 78     
272 , 1.181, 78     
273 , 1.183, 78     
274 , 1.185, 78     
275 , 1.187, 78     
276 , 1.189, 78     
277 , 1.191, 78     
278 , 1.193, 81     
279 , 1.195, 81     
280 , 1.197, 81     
281 , 1.199, 81     
282 , 1.201, 81     
283 , 1.203, 81     
284 , 1.205, 81     
285 , 1.207, 81     
286 , 1.209, 74     
287 , 1.211, 74     
288 , 1.213, 74     
289 , 1.215, 74     
290 , 1.217, 74     
291 , 1.219, 74     
292 , 1.221, 74     
293 , 1.223, 74     
294 , 1.225, 74     
295 , 1.227, 74     
296 , 1.229, 74     
297 , 1.231, 74     
298 , 1.233, 74     
299 , 1.235, 74     
300 , 1.237, 74     
301 , 1.239, 74     
302 , 1.241, 75     
303 , 1.243, 75     
304 , 1.245, 75     
305 , 1.247, 75     
306 , 1.249, 75     
307 , 1.251, 75     
308 , 1.253, 75     
309 , 1.255, 75     
310 , 1.257, 75     
311 , 1.259, 75     
312 , 1.261, 75     
313 , 1.263, 75     
314 , 1.265, 75     
315 , 1.267, 75     
316 , 1.269, 75     
317 , 1.271, 75     
318 , 1.273, 75     
319 , 1.275, 73     
320 , 1.277, 73     
321 , 1.279, 73     
322 , 1.281, 73     
323 , 1.283, 73     
324 , 1.285, 73     
325 , 1.287, 73     
326 , 1.289, 73     
327 , 1.291, 72     
328 , 1.293, 72     
329 , 1.295, 72     
330 , 1.297, 72     
331 , 1.299, 72     
332 , 1.301, 72     
333 , 1.303, 72     
334 , 1.305, 72     
335 , 1.307, 72     
336 , 1.309, 66     
337 , 1.311, 66     
338 , 1.313, 66     
339 , 1.315, 66     
340 , 1.317, 66     
341 , 1.319, 66     
342 , 1.321, 66     
343 , 1.323, 66     
344 , 1.325, 66     
345 , 1.327, 66     
346 , 1.329, 66     
347 , 1.331, 66     
348 , 1.333, 66     
349 , 1.335, 66     
350 , 1.337, 66     
351 , 1.339, 66     
352 , 1.341, 65     
353 , 1.343, 65     
354 , 1.345, 65     
355 , 1.347, 65     
356 , 1.349, 65     
357 , 1.351, 65     
358 , 1.353, 65     
359 , 1.355, 65     
360 , 1.357, 66     
361 , 1.359, 66     
362 , 1.361, 66     
363 , 1.363, 66     
364 , 1.365, 66     
365 , 1.367, 66     
366 , 1.369, 66     
367 , 1.371, 66     
368 , 1.373, 66     
369 , 1.375, 66     
370 , 1.377, 66     
371 , 1.379, 66     
372 , 1.381, 66     
373 , 1.383, 66     
374 , 1.385, 66     
375 , 1.387, 66     
376 , 1.389, 66     
377 , 1.391, 65     
378 , 1.393, 65     
379 , 1.395, 65     
380 , 1.397, 65     
381 , 1.399, 65     
382 , 1.401, 65     
383 , 1.403, 65     
384 , 1.405, 65     
385 , 1.407, 65     
386 , 1.409, 65     
387 , 1.411, 65     
388 , 1.413, 65     
389 , 1.415, 65     
390 , 1.417, 65     
391 , 1.419, 65     
392 , 1.421, 65     
393 , 1.423, 65     
394 , 1.425, 65     
395 , 1.427, 65     
396 , 1.429, 65     
397 , 1.431, 65     
398 , 1.433, 65     
399 , 1.435, 65     
400 , 1.437, 65     
401 , 1.439, 65     
402 , 1.441, 66     
403 , 1.443, 66     
404 , 1.445, 66     
405 , 1.447, 66     
406 , 1.449, 66     
407 , 1.451, 66     
408 , 1.453, 66     
409 , 1.455, 66     
410 , 1.457, 69     
411 , 1.459, 69     
412 , 1.461, 69     
413 , 1.463, 69     
414 , 1.465, 69     
415 , 1.467, 69     
416 , 1.469, 69     
417 , 1.471, 69     
418 , 1.473, 67     
419 , 1.475, 67     
420 , 1.477, 67     
421 , 1.479, 67     
422 , 1.481, 67     
423 , 1.483, 67     
424 , 1.485, 67     
425 , 1.487, 67     
426 , 1.489, 67     
427 , 1.491, 62     
428 , 1.493, 62     
429 , 1.495, 62     
430 , 1.497, 62     
431 , 1.499, 62     
432 , 1.501, 62     
433 , 1.503, 62     
